StartTime: 2021-03-01 17:10:20.560
address	Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz
0x50	 17:10:23.578	 2021-03-01 17:10:23.114	-0.1587	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7117	35.74	-133	-199	-138
0x50	 17:10:23.578	 2021-03-01 17:10:23.119	-0.1587	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7117	35.74	-133	-199	-139
0x50	 17:10:23.579	 2021-03-01 17:10:23.124	-0.1587	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7117	35.74	-133	-199	-140
0x50	 17:10:23.582	 2021-03-01 17:10:23.129	-0.1587	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7117	35.74	-133	-201	-139
0x50	 17:10:23.583	 2021-03-01 17:10:23.134	-0.1582	-0.1436	1.0054	-0.0610	0.0000	0.0000	-8.1189	8.8495	-145.7117	35.72	-132	-203	-138
0x50	 17:10:23.588	 2021-03-01 17:10:23.139	-0.1582	-0.1436	1.0054	-0.0610	0.0000	0.0000	-8.1189	8.8495	-145.7117	35.72	-132	-202	-138
0x50	 17:10:23.593	 2021-03-01 17:10:23.144	-0.1582	-0.1436	1.0054	-0.0610	0.0000	0.0000	-8.1189	8.8495	-145.7172	35.72	-131	-201	-138
0x50	 17:10:23.599	 2021-03-01 17:10:23.149	-0.1582	-0.1436	1.0054	-0.0610	0.0000	0.0000	-8.1189	8.8495	-145.7172	35.72	-131	-201	-139
0x50	 17:10:23.604	 2021-03-01 17:10:23.154	-0.1582	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7172	35.69	-130	-201	-139
0x50	 17:10:23.609	 2021-03-01 17:10:23.159	-0.1582	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7227	35.69	-130	-201	-139
0x50	 17:10:23.614	 2021-03-01 17:10:23.164	-0.1582	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7227	35.69	-129	-201	-139
0x50	 17:10:23.619	 2021-03-01 17:10:23.169	-0.1582	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7281	35.69	-129	-200	-139
0x50	 17:10:23.624	 2021-03-01 17:10:23.174	-0.1577	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7281	35.71	-129	-200	-139
0x50	 17:10:23.629	 2021-03-01 17:10:23.179	-0.1577	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7281	35.71	-129	-200	-140
0x50	 17:10:23.633	 2021-03-01 17:10:23.184	-0.1577	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7336	35.71	-129	-199	-140
0x50	 17:10:23.638	 2021-03-01 17:10:23.189	-0.1577	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7336	35.71	-130	-199	-141
0x50	 17:10:23.643	 2021-03-01 17:10:23.194	-0.1577	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7336	35.68	-130	-199	-141
0x50	 17:10:23.648	 2021-03-01 17:10:23.199	-0.1577	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7336	35.68	-131	-199	-142
0x50	 17:10:23.652	 2021-03-01 17:10:23.204	-0.1577	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7336	35.68	-131	-199	-142
0x50	 17:10:23.657	 2021-03-01 17:10:23.209	-0.1577	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7391	35.68	-130	-199	-142
0x50	 17:10:23.663	 2021-03-01 17:10:23.214	-0.1587	-0.1450	1.0059	0.0610	0.0000	0.0000	-8.1189	8.8495	-145.7391	35.70	-130	-199	-142
0x50	 17:10:23.667	 2021-03-01 17:10:23.219	-0.1587	-0.1450	1.0059	0.0610	0.0000	0.0000	-8.1189	8.8495	-145.7391	35.70	-130	-199	-142
0x50	 17:10:23.672	 2021-03-01 17:10:23.224	-0.1587	-0.1450	1.0059	0.0610	0.0000	0.0000	-8.1189	8.8495	-145.7391	35.70	-130	-200	-141
0x50	 17:10:23.677	 2021-03-01 17:10:23.229	-0.1587	-0.1450	1.0059	0.0610	0.0000	0.0000	-8.1189	8.8495	-145.7391	35.70	-131	-198	-141
0x50	 17:10:23.682	 2021-03-01 17:10:23.234	-0.1587	-0.1445	1.0049	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7391	35.70	-131	-197	-141
0x50	 17:10:23.687	 2021-03-01 17:10:23.239	-0.1587	-0.1445	1.0049	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7391	35.70	-131	-197	-141
0x50	 17:10:23.692	 2021-03-01 17:10:23.244	-0.1587	-0.1445	1.0049	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7391	35.70	-131	-197	-140
0x50	 17:10:23.697	 2021-03-01 17:10:23.249	-0.1587	-0.1445	1.0049	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7391	35.70	-131	-198	-140
0x50	 17:10:23.702	 2021-03-01 17:10:23.254	-0.1597	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7391	35.71	-131	-198	-139
0x50	 17:10:23.707	 2021-03-01 17:10:23.259	-0.1597	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7446	35.71	-131	-198	-139
0x50	 17:10:23.712	 2021-03-01 17:10:23.264	-0.1597	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7446	35.71	-132	-199	-139
0x50	 17:10:23.717	 2021-03-01 17:10:23.269	-0.1597	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7446	35.71	-132	-199	-139
0x50	 17:10:23.722	 2021-03-01 17:10:23.274	-0.1582	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7446	35.70	-132	-199	-139
0x50	 17:10:23.728	 2021-03-01 17:10:23.279	-0.1582	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7446	35.70	-133	-199	-139
0x50	 17:10:23.779	 2021-03-01 17:10:23.284	-0.1582	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7446	35.70	-132	-198	-139
0x50	 17:10:23.779	 2021-03-01 17:10:23.289	-0.1582	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7391	35.70	-132	-198	-139
0x50	 17:10:23.780	 2021-03-01 17:10:23.294	-0.1587	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7446	35.64	-131	-198	-139
0x50	 17:10:23.780	 2021-03-01 17:10:23.299	-0.1587	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7446	35.64	-131	-198	-138
0x50	 17:10:23.781	 2021-03-01 17:10:23.304	-0.1587	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7446	35.64	-131	-198	-139
0x50	 17:10:23.781	 2021-03-01 17:10:23.309	-0.1587	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7446	35.64	-131	-199	-140
0x50	 17:10:23.782	 2021-03-01 17:10:23.314	-0.1582	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7446	35.73	-131	-199	-139
0x50	 17:10:23.782	 2021-03-01 17:10:23.319	-0.1582	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7446	35.73	-130	-199	-138
0x50	 17:10:23.783	 2021-03-01 17:10:23.324	-0.1582	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7446	35.73	-131	-199	-139
0x50	 17:10:23.784	 2021-03-01 17:10:23.329	-0.1582	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7446	35.73	-131	-200	-139
0x50	 17:10:23.785	 2021-03-01 17:10:23.334	-0.1577	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7501	35.69	-131	-199	-140
0x50	 17:10:23.787	 2021-03-01 17:10:23.339	-0.1577	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7501	35.69	-131	-198	-140
0x50	 17:10:23.792	 2021-03-01 17:10:23.344	-0.1577	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7501	35.69	-132	-199	-141
0x50	 17:10:23.797	 2021-03-01 17:10:23.349	-0.1577	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7501	35.69	-132	-199	-141
0x50	 17:10:23.802	 2021-03-01 17:10:23.354	-0.1577	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7501	35.67	-132	-200	-141
0x50	 17:10:23.807	 2021-03-01 17:10:23.359	-0.1577	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7501	35.67	-131	-200	-141
0x50	 17:10:23.812	 2021-03-01 17:10:23.364	-0.1577	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7501	35.67	-131	-200	-141
0x50	 17:10:23.817	 2021-03-01 17:10:23.369	-0.1577	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7501	35.67	-131	-199	-141
0x50	 17:10:23.822	 2021-03-01 17:10:23.374	-0.1582	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7501	35.71	-131	-199	-142
0x50	 17:10:23.827	 2021-03-01 17:10:23.379	-0.1582	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7501	35.71	-131	-199	-142
0x50	 17:10:23.832	 2021-03-01 17:10:23.384	-0.1582	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.71	-130	-199	-141
0x50	 17:10:23.837	 2021-03-01 17:10:23.389	-0.1582	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.71	-130	-199	-141
0x50	 17:10:23.842	 2021-03-01 17:10:23.394	-0.1577	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.70	-130	-199	-140
0x50	 17:10:23.847	 2021-03-01 17:10:23.399	-0.1577	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.70	-130	-199	-140
0x50	 17:10:23.852	 2021-03-01 17:10:23.404	-0.1577	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.70	-131	-198	-140
0x50	 17:10:23.857	 2021-03-01 17:10:23.409	-0.1577	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.70	-131	-198	-140
0x50	 17:10:23.862	 2021-03-01 17:10:23.414	-0.1577	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.70	-132	-198	-141
0x50	 17:10:23.866	 2021-03-01 17:10:23.419	-0.1577	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.70	-131	-198	-140
0x50	 17:10:23.871	 2021-03-01 17:10:23.424	-0.1577	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.70	-130	-198	-139
0x50	 17:10:23.876	 2021-03-01 17:10:23.429	-0.1577	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.70	-131	-198	-139
0x50	 17:10:23.881	 2021-03-01 17:10:23.434	-0.1577	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.70	-132	-198	-140
0x50	 17:10:23.886	 2021-03-01 17:10:23.439	-0.1577	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.70	-132	-198	-139
0x50	 17:10:23.891	 2021-03-01 17:10:23.444	-0.1577	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.70	-132	-199	-139
0x50	 17:10:23.896	 2021-03-01 17:10:23.449	-0.1577	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.70	-133	-199	-139
0x50	 17:10:23.901	 2021-03-01 17:10:23.454	-0.1582	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.73	-133	-200	-139
0x50	 17:10:23.906	 2021-03-01 17:10:23.459	-0.1582	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.73	-134	-200	-139
0x50	 17:10:23.911	 2021-03-01 17:10:23.464	-0.1582	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.73	-134	-201	-138
0x50	 17:10:23.920	 2021-03-01 17:10:23.469	-0.1582	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.73	-134	-200	-137
0x50	 17:10:23.921	 2021-03-01 17:10:23.474	-0.1582	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.70	-134	-200	-137
0x50	 17:10:23.926	 2021-03-01 17:10:23.479	-0.1582	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.70	-133	-201	-137
0x50	 17:10:23.931	 2021-03-01 17:10:23.484	-0.1582	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.70	-132	-202	-137
0x50	 17:10:23.982	 2021-03-01 17:10:23.489	-0.1582	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.70	-133	-201	-138
0x50	 17:10:23.982	 2021-03-01 17:10:23.494	-0.1582	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.70	-133	-201	-138
0x50	 17:10:23.983	 2021-03-01 17:10:23.499	-0.1582	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.70	-133	-201	-138
0x50	 17:10:23.983	 2021-03-01 17:10:23.504	-0.1582	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.70	-134	-200	-139
0x50	 17:10:23.983	 2021-03-01 17:10:23.509	-0.1582	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.70	-134	-201	-138
0x50	 17:10:23.984	 2021-03-01 17:10:23.514	-0.1582	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.70	-135	-201	-138
0x50	 17:10:23.984	 2021-03-01 17:10:23.519	-0.1582	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.70	-134	-201	-138
0x50	 17:10:23.985	 2021-03-01 17:10:23.524	-0.1582	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.70	-134	-201	-139
0x50	 17:10:23.985	 2021-03-01 17:10:23.529	-0.1582	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.70	-134	-201	-138
0x50	 17:10:23.985	 2021-03-01 17:10:23.534	-0.1582	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.69	-134	-200	-137
0x50	 17:10:23.986	 2021-03-01 17:10:23.539	-0.1582	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.69	-134	-200	-137
0x50	 17:10:23.996	 2021-03-01 17:10:23.544	-0.1582	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.69	-133	-200	-137
0x50	 17:10:23.996	 2021-03-01 17:10:23.549	-0.1582	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.69	-133	-199	-138
0x50	 17:10:24.001	 2021-03-01 17:10:23.554	-0.1587	-0.1450	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7556	35.69	-133	-198	-138
0x50	 17:10:24.006	 2021-03-01 17:10:23.559	-0.1587	-0.1450	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7501	35.69	-133	-198	-139
0x50	 17:10:24.011	 2021-03-01 17:10:23.564	-0.1587	-0.1450	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7501	35.69	-132	-197	-140
0x50	 17:10:24.016	 2021-03-01 17:10:23.569	-0.1587	-0.1450	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7501	35.69	-132	-197	-139
0x50	 17:10:24.021	 2021-03-01 17:10:23.574	-0.1577	-0.1450	1.0054	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7501	35.74	-132	-197	-139
0x50	 17:10:24.026	 2021-03-01 17:10:23.579	-0.1577	-0.1450	1.0054	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7501	35.74	-132	-197	-139
0x50	 17:10:24.031	 2021-03-01 17:10:23.584	-0.1577	-0.1450	1.0054	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7501	35.74	-132	-196	-139
0x50	 17:10:24.036	 2021-03-01 17:10:23.589	-0.1577	-0.1450	1.0054	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7501	35.74	-131	-195	-139
0x50	 17:10:24.041	 2021-03-01 17:10:23.594	-0.1592	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7501	35.73	-131	-195	-139
0x50	 17:10:24.046	 2021-03-01 17:10:23.599	-0.1592	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7446	35.73	-132	-194	-139
0x50	 17:10:24.051	 2021-03-01 17:10:23.604	-0.1592	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7446	35.73	-131	-195	-139
0x50	 17:10:24.056	 2021-03-01 17:10:23.609	-0.1592	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7446	35.73	-131	-195	-140
0x50	 17:10:24.061	 2021-03-01 17:10:23.614	-0.1592	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7446	35.71	-132	-195	-140
0x50	 17:10:24.066	 2021-03-01 17:10:23.619	-0.1592	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7391	35.71	-133	-195	-140
0x50	 17:10:24.072	 2021-03-01 17:10:23.624	-0.1592	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7391	35.71	-132	-195	-140
0x50	 17:10:24.075	 2021-03-01 17:10:23.629	-0.1592	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7391	35.71	-132	-195	-140
0x50	 17:10:24.080	 2021-03-01 17:10:23.634	-0.1592	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7391	35.70	-131	-196	-140
0x50	 17:10:24.085	 2021-03-01 17:10:23.639	-0.1592	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7391	35.70	-131	-197	-139
0x50	 17:10:24.092	 2021-03-01 17:10:23.644	-0.1592	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7391	35.70	-131	-197	-140
0x50	 17:10:24.095	 2021-03-01 17:10:23.649	-0.1592	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7391	35.70	-132	-197	-140
0x50	 17:10:24.100	 2021-03-01 17:10:23.654	-0.1592	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7336	35.71	-132	-197	-141
0x50	 17:10:24.105	 2021-03-01 17:10:23.659	-0.1592	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7336	35.71	-132	-197	-141
0x50	 17:10:24.110	 2021-03-01 17:10:23.664	-0.1592	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7336	35.71	-132	-197	-140
0x50	 17:10:24.115	 2021-03-01 17:10:23.669	-0.1592	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7336	35.71	-131	-196	-139
0x50	 17:10:24.120	 2021-03-01 17:10:23.674	-0.1577	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7336	35.68	-132	-196	-138
0x50	 17:10:24.125	 2021-03-01 17:10:23.679	-0.1577	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7336	35.68	-132	-196	-138
0x50	 17:10:24.130	 2021-03-01 17:10:23.684	-0.1577	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7336	35.68	-132	-197	-137
0x50	 17:10:24.163	 2021-03-01 17:10:23.689	-0.1577	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7336	35.68	-131	-198	-137
0x50	 17:10:24.164	 2021-03-01 17:10:23.694	-0.1582	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7336	35.70	-131	-198	-137
0x50	 17:10:24.164	 2021-03-01 17:10:23.699	-0.1582	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7336	35.70	-131	-198	-137
0x50	 17:10:24.165	 2021-03-01 17:10:23.704	-0.1582	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7336	35.70	-132	-198	-138
0x50	 17:10:24.165	 2021-03-01 17:10:23.709	-0.1582	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7336	35.70	-133	-199	-139
0x50	 17:10:24.165	 2021-03-01 17:10:23.714	-0.1577	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7336	35.74	-133	-198	-139
0x50	 17:10:24.169	 2021-03-01 17:10:23.719	-0.1577	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7281	35.74	-133	-197	-139
0x50	 17:10:24.170	 2021-03-01 17:10:23.724	-0.1577	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7281	35.74	-133	-198	-140
0x50	 17:10:24.175	 2021-03-01 17:10:23.729	-0.1577	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7281	35.74	-133	-198	-141
0x50	 17:10:24.180	 2021-03-01 17:10:23.734	-0.1577	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7281	35.67	-133	-199	-141
0x50	 17:10:24.185	 2021-03-01 17:10:23.739	-0.1577	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7281	35.67	-134	-200	-141
0x50	 17:10:24.190	 2021-03-01 17:10:23.744	-0.1577	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7281	35.67	-134	-200	-141
0x50	 17:10:24.195	 2021-03-01 17:10:23.749	-0.1577	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7281	35.67	-133	-201	-141
0x50	 17:10:24.200	 2021-03-01 17:10:23.754	-0.1577	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8495	-145.7281	35.70	-132	-201	-142
0x50	 17:10:24.205	 2021-03-01 17:10:23.759	-0.1577	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7281	35.70	-132	-201	-141
0x50	 17:10:24.210	 2021-03-01 17:10:23.764	-0.1577	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7281	35.70	-132	-200	-140
0x50	 17:10:24.215	 2021-03-01 17:10:23.769	-0.1577	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7281	35.70	-132	-200	-141
0x50	 17:10:24.220	 2021-03-01 17:10:23.774	-0.1577	-0.1421	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7281	35.70	-132	-200	-142
0x50	 17:10:24.225	 2021-03-01 17:10:23.779	-0.1577	-0.1421	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7336	35.70	-132	-201	-141
0x50	 17:10:24.230	 2021-03-01 17:10:23.784	-0.1577	-0.1421	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7336	35.70	-132	-202	-141
0x50	 17:10:24.235	 2021-03-01 17:10:23.789	-0.1577	-0.1421	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7336	35.70	-132	-203	-141
0x50	 17:10:24.240	 2021-03-01 17:10:23.794	-0.1577	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7336	35.72	-132	-203	-141
0x50	 17:10:24.245	 2021-03-01 17:10:23.799	-0.1577	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7391	35.72	-132	-203	-141
0x50	 17:10:24.250	 2021-03-01 17:10:23.804	-0.1577	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7391	35.72	-132	-202	-141
0x50	 17:10:24.255	 2021-03-01 17:10:23.809	-0.1577	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7391	35.72	-133	-202	-141
0x50	 17:10:24.260	 2021-03-01 17:10:23.814	-0.1572	-0.1431	1.0073	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7391	35.70	-133	-202	-140
0x50	 17:10:24.265	 2021-03-01 17:10:23.819	-0.1572	-0.1431	1.0073	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7391	35.70	-132	-201	-140
0x50	 17:10:24.270	 2021-03-01 17:10:23.824	-0.1572	-0.1431	1.0073	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7391	35.70	-132	-201	-141
0x50	 17:10:24.275	 2021-03-01 17:10:23.829	-0.1572	-0.1431	1.0073	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7446	35.70	-132	-200	-141
0x50	 17:10:24.280	 2021-03-01 17:10:23.834	-0.1577	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7446	35.70	-131	-200	-141
0x50	 17:10:24.285	 2021-03-01 17:10:23.839	-0.1577	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7446	35.70	-131	-200	-141
0x50	 17:10:24.289	 2021-03-01 17:10:23.844	-0.1577	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7446	35.70	-131	-200	-141
0x50	 17:10:24.295	 2021-03-01 17:10:23.849	-0.1577	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7446	35.70	-131	-201	-141
0x50	 17:10:24.300	 2021-03-01 17:10:23.854	-0.1582	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7501	35.69	-132	-202	-140
0x50	 17:10:24.304	 2021-03-01 17:10:23.859	-0.1582	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7501	35.69	-131	-202	-139
0x50	 17:10:24.309	 2021-03-01 17:10:23.864	-0.1582	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7501	35.69	-131	-202	-138
0x50	 17:10:24.314	 2021-03-01 17:10:23.869	-0.1582	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7501	35.69	-132	-200	-138
