StartTime: 2021-08-30 17:35:51.640
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM11	 17:43:30.249	0.7583	-0.2383	0.6514	0.5493	-0.3052	-0.4883	-20.2533	-47.4774	29.6082	37.3600	94	204	6	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:30.253	0.4360	-0.6270	0.6763	1.5259	-1.9531	0.1221	-42.6764	-24.9664	11.6785	36.7300	55	280	138	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:30.253	0.7583	-0.2383	0.6514	0.4883	-0.3662	-0.5493	-20.2533	-47.4774	29.6082	37.3600	93	204	6	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.253	0.5527	0.0083	0.8354	0.0000	-1.3428	0.0610	0.4065	-33.5632	100.4810	38.6900	220	-50	-141	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:30.254	-0.1284	0.7515	0.5889	8.6060	13.3667	-1.5869	52.8168	7.2235	160.7849	38.1800	134	-245	274	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:30.254	0.7549	-0.2358	0.6499	0.3052	-0.4272	-0.4272	-20.2478	-47.4829	29.6027	37.4200	93	204	6	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:30.282	0.7549	-0.2383	0.6489	0.2441	-0.3662	-0.5493	-20.2478	-47.4829	29.6027	37.4200	93	205	6	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:30.283	0.4341	-0.6284	0.6777	1.7090	-1.0986	-0.1831	-42.6654	-24.9719	11.6949	36.7900	55	280	136	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:30.283	0.4341	-0.6284	0.6777	1.7090	-1.0986	-0.1831	-42.6105	-24.9774	11.7883	36.7900	55	280	136	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.286	0.5527	0.0083	0.8354	-0.1831	-1.0986	0.0610	0.4065	-33.5687	100.4810	38.6900	220	-50	-141	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.287	0.5527	0.0088	0.8340	0.0610	-1.0376	0.1831	0.4065	-33.5687	100.4810	38.5000	220	-50	-141	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.287	0.5542	0.0117	0.8315	0.2441	-1.1597	0.1831	0.4065	-33.5852	100.4865	38.6900	220	-50	-141	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.287	0.5591	0.0142	0.8315	0.1221	-0.8545	0.4272	0.4065	-33.5852	100.4865	38.8100	220	-50	-140	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.287	0.5527	0.0083	0.8325	0.1221	-0.4883	0.4272	0.4065	-33.5852	100.4865	38.3700	220	-50	-140	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:30.288	-0.1216	0.7622	0.6006	-2.4414	8.3008	1.6479	52.8662	7.2620	160.8344	38.1800	133	-247	279	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:30.288	-0.1284	0.7656	0.5928	1.5259	9.0942	1.1597	52.9321	7.4268	161.1420	38.1800	133	-248	280	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.288	0.5518	0.0083	0.8354	0.6104	-0.7935	0.4883	0.4065	-33.5907	100.4974	38.4300	220	-51	-140	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.288	0.5518	0.0083	0.8354	0.6104	-0.7935	0.4883	0.4065	-33.5962	100.4974	38.4300	220	-51	-140	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:30.289	0.7563	-0.2402	0.6494	0.5493	0.0610	0.1221	-20.2258	-47.4939	29.5972	37.4900	95	203	8	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.293	0.5532	0.0059	0.8359	0.4272	-0.3052	0.4883	0.4065	-33.5962	100.5029	38.6900	220	-51	-140	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.293	0.5547	0.0073	0.8428	0.4272	-0.3052	0.4883	0.4065	-33.5962	100.5029	38.4300	220	-51	-139	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:30.297	0.7603	-0.2383	0.6504	0.5493	0.0610	0.1221	-20.2258	-47.4939	29.5972	37.4900	94	204	8	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:30.297	0.4395	-0.6367	0.6724	2.3193	0.3662	0.0610	-42.5775	-24.9774	11.8323	36.7300	55	279	137	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.297	0.5547	0.0073	0.8428	0.4883	0.3662	0.2441	0.4120	-33.5962	100.5029	38.4300	220	-52	-139	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:30.297	-0.1284	0.7656	0.5928	3.2959	9.2773	0.6714	52.9541	7.4487	161.1804	38.1800	133	-248	280	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:30.301	0.4429	-0.6343	0.6694	1.6479	-0.3662	0.0610	-42.5775	-24.9774	11.8323	36.9200	55	279	137	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.301	0.5562	0.0059	0.8413	0.5493	0.6104	0.1221	0.4120	-33.5907	100.5084	38.5000	220	-51	-139	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:30.301	-0.3921	0.2524	0.8730	0.4883	0.0000	0.2441	16.7761	23.4448	-55.2667	37.4200	-67	18	-173	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:30.304	-0.1289	0.7656	0.5884	3.2959	9.2773	0.6714	52.9761	7.4762	161.2189	37.8000	133	-247	280	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.305	0.5552	0.0044	0.8423	0.5493	0.6104	0.1221	0.4175	-33.5907	100.5084	38.5600	220	-51	-139	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:30.305	-0.1318	0.7671	0.5864	4.8828	9.7046	0.8545	52.9761	7.4762	161.2189	38.0500	133	-247	280	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:30.306	-0.1318	0.7671	0.5864	4.8828	9.7046	0.8545	53.0035	7.4982	161.2573	38.0500	133	-247	280	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:30.308	-0.3921	0.2544	0.8740	0.2441	0.0000	0.1831	16.7761	23.4393	-55.3107	37.5500	-67	19	-174	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:30.309	-0.1357	0.7690	0.5850	4.8828	9.7046	0.8545	53.0035	7.4982	161.2573	38.0500	133	-247	280	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:30.309	-0.3921	0.2544	0.8740	0.1831	0.1221	0.1221	16.7761	23.4393	-55.3107	37.5500	-66	19	-175	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:30.312	-0.1357	0.7690	0.5850	4.6387	9.5825	0.7324	53.0035	7.4982	161.2573	38.0500	133	-246	280	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:30.312	0.7603	-0.2407	0.6528	0.5493	0.0000	0.0610	-20.2203	-47.4939	29.5972	37.4200	95	203	10	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.313	0.5552	0.0063	0.8433	0.5493	0.6104	0.1221	0.4175	-33.5907	100.5084	38.7500	220	-51	-139	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.313	0.5552	0.0063	0.8433	0.2441	-0.3662	0.2441	0.4175	-33.5907	100.5084	38.7500	220	-51	-139	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:30.313	0.7603	-0.2407	0.6528	0.5493	0.0000	0.0610	-20.2203	-47.4939	29.5972	37.4200	95	203	10	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:30.317	-0.1372	0.7700	0.5845	4.6387	9.5825	0.7324	53.0530	7.5476	161.3342	38.0500	132	-246	280	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.318	0.5552	0.0063	0.8433	0.2441	-0.3662	0.2441	0.4175	-33.5907	100.5084	38.7500	220	-51	-140	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:30.318	-0.3921	0.2544	0.8740	0.0610	0.0610	0.2441	16.7761	23.4393	-55.3601	37.5500	-66	20	-175	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:30.318	0.7578	-0.2407	0.6489	0.1831	0.0000	0.0000	-20.2148	-47.4939	29.5972	37.4200	94	203	9	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:30.318	0.4395	-0.6333	0.6719	1.0376	-0.7324	0.0610	-42.5610	-24.9939	11.9147	36.7900	54	279	136	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:30.323	0.7559	-0.2407	0.6533	0.1831	0.0000	0.0000	-20.2148	-47.4939	29.5972	37.3600	94	203	9	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:30.323	0.7559	-0.2407	0.6533	0.3052	-0.1221	-0.1221	-20.2148	-47.4939	29.5972	37.3600	94	203	9	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.323	0.5552	0.0063	0.8433	0.3052	-0.8545	0.1831	0.4175	-33.5907	100.5084	38.7500	220	-50	-140	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:30.323	0.4395	-0.6323	0.6733	0.9766	-1.0376	0.4272	-42.5555	-24.9939	11.9366	36.8600	54	279	136	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:30.323	-0.3911	0.2539	0.8716	-0.3052	0.2441	0.0610	16.7761	23.4393	-55.3601	37.6100	-67	20	-176	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.323	0.5552	0.0063	0.8433	0.0610	-0.1221	0.0610	0.4175	-33.5907	100.5084	38.7500	220	-50	-140	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:30.327	0.7559	-0.2407	0.6533	0.1831	0.1221	-0.1831	-20.2148	-47.4939	29.5917	37.3600	93	204	8	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:30.327	0.4395	-0.6323	0.6733	1.3428	-0.9766	0.4272	-42.5555	-24.9939	11.9366	36.8600	54	279	137	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:30.327	0.7568	-0.2373	0.6504	0.4272	0.1221	-0.1831	-20.2148	-47.4939	29.5917	37.3600	93	204	8	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.328	0.5542	0.0063	0.8384	0.0610	-0.1221	0.0610	0.4175	-33.5962	100.5139	38.5000	220	-50	-141	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:30.329	0.4395	-0.6323	0.6733	1.4038	-0.6104	0.4272	-42.5500	-24.9994	11.9696	36.8600	54	279	137	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:30.332	0.7568	-0.2373	0.6504	0.4272	0.1221	-0.1831	-20.2094	-47.4939	29.5917	37.3600	93	204	8	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:30.332	0.7563	-0.2393	0.6489	0.6104	0.1831	-0.1221	-20.2094	-47.4939	29.5917	37.4200	93	204	8	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:30.332	-0.3882	0.2524	0.8677	-0.1831	0.1831	0.0000	16.7706	23.4393	-55.3986	37.3600	-67	20	-176	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.332	0.5542	0.0063	0.8384	0.2441	-0.3052	0.0000	0.4175	-33.5962	100.5139	38.5000	219	-50	-141	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:30.336	-0.1465	0.7739	0.5801	3.1738	7.8125	0.5493	53.0804	7.5806	161.3947	38.1800	131	-245	279	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:30.336	0.4380	-0.6362	0.6724	1.5259	-0.2441	0.8545	-42.5500	-24.9994	11.9861	36.7900	53	279	135	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:30.336	0.7563	-0.2393	0.6489	0.4272	0.0000	-0.1831	-20.2039	-47.4939	29.5917	37.4200	93	204	7	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:30.337	0.7563	-0.2393	0.6489	0.4272	0.0000	-0.1831	-20.2039	-47.4939	29.5917	37.4200	93	204	7	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:30.337	0.7563	-0.2393	0.6489	0.4272	0.0000	-0.1831	-20.2039	-47.4939	29.5917	37.4200	93	204	7	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:30.340	0.7559	-0.2368	0.6479	0.4272	0.0000	-0.1831	-20.2039	-47.4939	29.5917	37.5500	93	204	7	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:30.340	-0.1396	0.7642	0.5845	-2.3193	5.9814	1.5259	53.0804	7.5806	161.3947	37.8700	131	-245	278	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.343	0.5527	0.0068	0.8354	0.2441	-0.3052	0.0000	0.4230	-33.6072	100.5194	38.7500	219	-50	-142	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:30.344	0.7559	-0.2368	0.6479	0.5493	0.1831	-0.2441	-20.2039	-47.4939	29.5917	37.5500	93	204	7	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.345	0.5527	0.0068	0.8354	0.6714	-1.0986	0.1221	0.4230	-33.6072	100.5194	38.7500	219	-50	-142	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:30.345	0.7559	-0.2368	0.6479	0.5493	0.1831	-0.2441	-20.1929	-47.4939	29.5862	37.5500	93	204	7	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:30.348	0.4380	-0.6362	0.6724	1.8311	0.3662	1.0376	-42.5391	-24.9939	12.0026	36.7900	53	279	135	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:30.351	-0.1387	0.7690	0.5728	-0.9155	9.0332	2.0752	53.0530	7.6410	161.5265	38.1800	131	-245	280	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.351	0.5488	0.0068	0.8340	0.4272	-0.8545	0.2441	0.4230	-33.6072	100.5194	38.5000	219	-49	-142	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:30.354	0.7559	-0.2368	0.6479	0.6714	0.3052	-0.0610	-20.1874	-47.4884	29.5807	37.5500	94	203	9	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:30.354	-0.1387	0.7690	0.5728	0.1221	10.6812	2.2583	53.0530	7.6410	161.5265	38.1800	132	-246	280	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:30.355	0.4443	-0.6401	0.6733	2.2583	1.0376	0.8545	-42.5336	-24.9939	12.0190	36.8600	54	279	135	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.355	0.5488	0.0068	0.8340	0.3662	-0.3662	0.0000	0.4285	-33.6182	100.5194	38.5000	219	-49	-142	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:30.358	0.7549	-0.2422	0.6528	0.6714	0.3052	-0.0610	-20.1874	-47.4884	29.5807	37.4900	94	203	9	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:30.358	-0.1387	0.7690	0.5728	0.7935	11.0474	2.7466	53.0695	7.6849	161.6254	38.1800	131	-245	280	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:30.358	-0.3882	0.2510	0.8643	0.4883	-0.3052	0.4272	16.7706	23.4393	-55.4315	37.5500	-67	18	-175	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:30.359	-0.1387	0.7690	0.5728	2.0752	10.9253	3.2349	53.0695	7.6849	161.6254	38.1800	131	-245	280	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:30.362	-0.3887	0.2485	0.8628	0.4883	-0.3052	0.4272	16.7706	23.4393	-55.4315	37.6100	-67	18	-175	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:30.362	-0.3887	0.2485	0.8628	0.4883	-0.3052	0.4272	16.7706	23.4338	-55.4700	37.6100	-67	18	-175	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:30.363	-0.1387	0.7690	0.5728	2.0752	10.9253	3.2349	53.0859	7.7014	161.6748	38.1800	131	-245	280	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:30.363	0.7583	-0.2402	0.6479	0.3052	0.1221	0.0000	-20.1819	-47.4884	29.5807	37.4200	94	203	9	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.383	0.5537	0.0068	0.8345	0.2441	0.9155	-0.0610	0.4285	-33.6182	100.5194	38.8100	219	-49	-142	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.383	0.5537	0.0068	0.8345	0.2441	0.9155	-0.0610	0.4340	-33.6127	100.5194	38.8100	219	-49	-142	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.383	0.5591	0.0054	0.8369	0.2441	0.9155	-0.0610	0.4340	-33.6127	100.5194	38.4300	219	-49	-143	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:30.383	0.5557	0.0088	0.8398	0.2441	0.9155	-0.0610	0.4340	-33.6127	100.5194	38.6900	219	-49	-143	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:30.383	-0.3887	0.2485	0.8628	0.3052	-0.0610	0.3662	16.7706	23.4338	-55.4919	37.6100	-67	18	-175	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:30.384	-0.3857	0.2500	0.8735	-0.1831	0.1831	0.4883	16.7706	23.4338	-55.5084	37.5500	-67	18	-175	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:30.384	-0.3862	0.2500	0.8706	0.0000	0.1831	0.3662	16.7651	23.4338	-55.5414	37.4900	-68	18	-175	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:30.384	0.4492	-0.6494	0.6729	2.5024	1.0376	0.7324	-42.4786	-24.9664	12.0905	36.9200	53	278	134	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:30.384	-0.3862	0.2500	0.8706	0.1221	0.1831	0.4272	16.7651	23.4338	-55.5414	37.4900	-66	17	-175	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
