StartTime: 2021-08-30 17:22:21.033
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM4	 17:29:58.516	-0.0005	0.9717	-0.0063	0.0000	0.0000	0.0000	90.3900	0.0110	126.6833	32.6300	294	-146	228	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:29:58.517	0.0117	0.9790	-0.0215	0.0000	0.0000	0.0000	91.2689	-0.5603	131.4459	33.5100	278	-221	256	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:29:58.517	0.0020	0.9673	-0.0542	0.0000	0.0000	0.0000	93.0048	-0.2142	122.1790	33.5800	310	-67	205	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:29:58.520	-0.0044	0.9561	-0.0493	0.0000	0.0000	0.0000	92.9224	0.2966	122.7063	34.2700	283	16	186	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:29:58.520	0.0117	0.9790	-0.0215	0.0000	0.0000	0.0000	91.2689	-0.5603	131.4459	33.5100	278	-221	256	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:29:58.520	0.0068	0.9805	-0.0210	0.0000	0.0000	0.0000	91.2689	-0.5603	131.4459	33.5800	278	-221	256	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:29:58.520	0.0020	0.9673	-0.0542	0.0000	0.0000	0.0000	93.0048	-0.2142	122.1790	33.5800	310	-67	205	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:29:58.524	0.0107	0.9536	-0.0449	0.0000	0.0000	0.0000	92.7356	-0.6647	120.0146	33.1300	278	-159	181	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:29:58.525	0.0049	0.9639	-0.0488	0.0000	0.0000	0.0000	93.0048	-0.2142	122.1790	33.7000	310	-67	205	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:29:58.527	0.0107	0.9536	-0.0449	0.0000	0.0000	0.0000	92.7356	-0.6647	120.0146	33.1300	278	-158	181	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:29:58.527	-0.0020	0.9673	-0.0088	0.0000	0.0000	0.0000	90.3900	0.0110	126.6833	32.3800	294	-146	228	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:29:58.530	-0.0049	0.9521	-0.0483	0.0000	0.0000	0.0000	92.9224	0.2966	122.7063	34.0800	283	16	186	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:29:58.530	0.0098	0.9771	-0.0215	0.0000	0.0000	0.0000	91.2689	-0.5603	131.4459	33.4500	277	-220	255	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:29:58.531	-0.0005	0.9707	-0.0044	0.0000	0.0000	0.0000	90.3900	0.0110	126.6833	32.4400	294	-146	228	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:29:58.531	-0.0049	0.9521	-0.0483	0.0000	0.0000	0.0000	92.9224	0.2966	122.7063	34.0800	284	15	186	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:29:58.532	-0.0010	0.9736	-0.0063	0.0000	0.0000	0.0000	90.3900	0.0110	126.6833	32.5000	294	-146	228	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:29:58.532	0.0034	0.9688	-0.0474	0.0000	0.0000	0.0000	93.0048	-0.2142	122.1790	33.5100	310	-67	205	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:29:58.535	0.0034	0.9688	-0.0474	0.0000	0.0000	0.0000	93.0048	-0.2142	122.1790	33.5100	311	-67	205	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:29:58.535	0.0034	0.9648	-0.0479	0.0000	0.0000	0.0000	93.0048	-0.2142	122.1790	33.4500	311	-67	205	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:29:58.538	0.0088	0.9800	-0.0220	0.0000	0.0000	0.0000	91.2689	-0.5603	131.4459	33.3900	277	-220	255	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:29:58.538	0.0034	0.9648	-0.0479	0.0000	0.0000	0.0000	93.0048	-0.2142	122.1790	33.4500	311	-67	205	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:29:58.538	0.0034	0.9648	-0.0479	0.0000	0.0000	0.0000	93.0048	-0.2142	122.1790	33.4500	311	-67	205	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:29:58.542	0.0112	0.9570	-0.0459	0.0000	0.0000	0.0000	92.7356	-0.6647	120.0146	32.9400	278	-158	181	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:29:58.542	-0.0044	0.9512	-0.0479	0.0000	0.0000	0.0000	92.9224	0.2966	122.7063	34.0800	284	16	186	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:29:58.542	0.0049	0.9590	-0.0522	0.0000	0.0000	0.0000	93.0048	-0.2142	122.1790	33.5800	311	-67	205	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:29:58.542	0.0112	0.9570	-0.0459	0.0000	0.0000	0.0000	92.7356	-0.6647	120.0146	32.9400	278	-158	181	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:29:58.546	-0.0044	0.9512	-0.0479	0.0000	0.0000	0.0000	92.9224	0.2966	122.7063	34.0800	284	16	186	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:29:58.546	-0.0034	0.9536	-0.0483	0.0000	0.0000	0.0000	92.9224	0.2966	122.7063	34.1400	284	16	186	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:29:58.546	0.0117	0.9536	-0.0459	0.0000	0.0000	0.0000	92.7356	-0.6647	120.0146	32.8800	278	-159	182	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:29:58.546	-0.0005	0.9712	-0.0054	0.0000	0.0000	0.0000	90.3900	0.0110	126.6833	32.4400	294	-148	229	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:29:58.549	0.0103	0.9790	-0.0225	0.0000	0.0000	0.0000	91.2689	-0.5603	131.4459	33.3200	277	-220	255	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:29:58.549	-0.0034	0.9536	-0.0483	0.0000	0.0000	0.0000	92.9224	0.2966	122.7063	34.1400	284	16	186	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:29:58.550	0.0112	0.9590	-0.0454	0.0000	0.0000	0.0000	92.7356	-0.6647	120.0146	33.0100	277	-159	182	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:29:58.550	0.0000	0.9751	-0.0088	0.0000	0.0000	0.0000	90.3900	0.0110	126.6833	32.4400	294	-149	230	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:29:58.550	-0.0054	0.9551	-0.0464	0.0000	0.0000	0.0000	92.9224	0.2966	122.7063	34.0200	284	16	186	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:29:58.553	0.0044	0.9678	-0.0493	0.0000	0.0000	0.0000	93.0048	-0.2142	122.1790	33.5800	311	-68	206	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:29:58.553	0.0073	0.9771	-0.0225	0.0000	0.0000	0.0000	91.2689	-0.5603	131.4459	33.4500	278	-220	255	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:29:58.553	0.0103	0.9766	-0.0215	0.0000	0.0000	0.0000	91.2689	-0.5603	131.4459	33.3900	278	-220	255	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:29:58.554	0.0000	0.9751	-0.0088	0.0000	0.0000	0.0000	90.3900	0.0110	126.6833	32.4400	294	-149	230	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:29:58.554	0.0000	0.9751	-0.0088	0.0000	0.0000	0.0000	90.3900	0.0110	126.6833	32.4400	294	-149	229	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:29:58.557	0.0103	0.9766	-0.0215	0.0000	0.0000	0.0000	91.2689	-0.5603	131.4459	33.3900	278	-220	255	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:29:58.558	0.0103	0.9766	-0.0215	0.0000	0.0000	0.0000	91.2689	-0.5603	131.4459	33.3900	278	-221	257	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:29:58.558	0.0112	0.9526	-0.0444	0.0000	0.0000	0.0000	92.7356	-0.6647	120.0146	33.0100	277	-159	181	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:29:58.560	0.0103	0.9766	-0.0215	0.0000	0.0000	0.0000	91.2689	-0.5603	131.4459	33.3900	278	-221	257	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:29:58.560	0.0103	0.9766	-0.0215	0.0000	0.0000	0.0000	91.2689	-0.5603	131.4459	33.3900	278	-221	257	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:29:58.560	-0.0024	0.9658	-0.0059	0.0000	0.0000	0.0000	90.3900	0.0110	126.6833	32.5000	294	-148	228	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:29:58.563	0.0127	0.9565	-0.0459	0.0000	0.0000	0.0000	92.7356	-0.6647	120.0146	33.1300	277	-158	181	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:29:58.563	0.0127	0.9565	-0.0459	0.0000	0.0000	0.0000	92.7356	-0.6647	120.0146	33.1300	277	-158	181	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:29:58.563	-0.0010	0.9722	-0.0059	0.0000	0.0000	0.0000	90.3900	0.0110	126.6833	32.5700	294	-148	228	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:29:58.567	0.0103	0.9766	-0.0215	0.0000	0.0000	0.0000	91.2689	-0.5603	131.4459	33.3900	278	-220	257	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:29:58.567	0.0088	0.9834	-0.0229	0.0000	0.0000	0.0000	91.2689	-0.5603	131.4459	33.5100	277	-220	257	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:29:58.570	0.0088	0.9834	-0.0229	0.0000	0.0000	0.0000	91.2689	-0.5603	131.4459	33.5100	277	-220	257	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:29:58.570	0.0088	0.9834	-0.0229	0.0000	0.0000	0.0000	91.2689	-0.5603	131.4459	33.5100	277	-220	257	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:29:58.573	0.0117	0.9556	-0.0449	0.0000	0.0000	0.0000	92.7356	-0.6647	120.0146	33.0100	277	-159	181	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:29:58.573	0.0117	0.9556	-0.0449	0.0000	0.0000	0.0000	92.7356	-0.6647	120.0146	33.0100	277	-159	181	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:29:58.573	0.0088	0.9761	-0.0200	0.0000	0.0000	0.0000	91.2689	-0.5603	131.4459	33.3900	277	-220	257	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:29:58.573	0.0039	0.9619	-0.0498	0.0000	0.0000	0.0000	93.0048	-0.2142	122.1790	33.6400	311	-69	207	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:29:58.576	0.0039	0.9658	-0.0508	0.0000	0.0000	0.0000	93.0048	-0.2142	122.1790	33.5800	311	-68	206	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:29:58.576	0.0117	0.9556	-0.0449	0.0000	0.0000	0.0000	92.7356	-0.6647	120.0146	33.0100	277	-159	181	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:29:58.579	0.0039	0.9658	-0.0508	0.0000	0.0000	0.0000	93.0048	-0.2142	122.1790	33.5800	311	-68	206	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:29:58.579	-0.0039	0.9492	-0.0479	0.0000	0.0000	0.0000	92.9224	0.2966	122.7063	34.1400	284	14	185	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:29:58.579	0.0093	0.9775	-0.0220	0.0000	0.0000	0.0000	91.2689	-0.5603	131.4459	33.3200	277	-220	256	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:29:58.581	0.0107	0.9565	-0.0459	0.0000	0.0000	0.0000	92.7356	-0.6647	120.0146	33.0700	277	-159	181	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:29:58.585	0.0117	0.9824	-0.0225	0.0000	0.0000	0.0000	91.2689	-0.5603	131.4459	33.2000	277	-220	256	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:29:58.585	-0.0010	0.9722	-0.0059	0.0000	0.0000	0.0000	90.3900	0.0110	126.6833	32.5700	294	-148	228	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:29:58.585	-0.0015	0.9707	-0.0073	0.0000	0.0000	0.0000	90.3900	0.0110	126.6833	32.4400	294	-148	228	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:29:58.585	0.0112	0.9590	-0.0474	0.0000	0.0000	0.0000	92.7356	-0.6647	120.0146	32.8800	277	-158	180	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:29:58.588	0.0117	0.9824	-0.0225	0.0000	0.0000	0.0000	91.2689	-0.5603	131.4459	33.2000	277	-219	256	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:29:58.588	-0.0015	0.9707	-0.0073	0.0000	0.0000	0.0000	90.3900	0.0110	126.6833	32.4400	294	-148	228	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:29:58.592	0.0112	0.9590	-0.0474	0.0000	0.0000	0.0000	92.7356	-0.6647	120.0146	32.8800	277	-158	180	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:29:58.592	0.0034	0.9678	-0.0508	0.0000	0.0000	0.0000	93.0048	-0.2142	122.1790	33.5800	311	-68	206	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:29:58.592	0.0112	0.9590	-0.0474	0.0000	0.0000	0.0000	92.7356	-0.6647	120.0146	32.8800	277	-158	180	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:29:58.592	-0.0015	0.9707	-0.0073	0.0000	0.0000	0.0000	90.3900	0.0110	126.6833	32.4400	294	-148	228	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:29:58.595	0.0112	0.9590	-0.0474	0.0000	0.0000	0.0000	92.7356	-0.6647	120.0146	32.8800	277	-158	180	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:29:58.595	-0.0059	0.9546	-0.0493	0.0000	0.0000	0.0000	92.9224	0.2966	122.7063	34.3300	284	15	184	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:29:58.595	0.0000	0.9653	-0.0527	0.0000	0.0000	0.0000	93.0048	-0.2142	122.1790	33.5800	311	-68	206	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:29:58.595	0.0098	0.9780	-0.0205	0.0000	0.0000	0.0000	91.2689	-0.5603	131.4459	33.0700	277	-220	255	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:29:58.599	0.0000	0.9653	-0.0527	0.0000	0.0000	0.0000	93.0048	-0.2142	122.1790	33.5800	310	-69	207	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:29:58.599	0.0000	0.9653	-0.0527	0.0000	0.0000	0.0000	93.0048	-0.2142	122.1790	33.5800	311	-69	208	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:29:58.600	0.0000	0.9653	-0.0527	0.0000	0.0000	0.0000	93.0048	-0.2142	122.1790	33.5800	311	-69	208	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:29:58.600	0.0020	0.9722	-0.0059	0.0000	0.0000	0.0000	90.3900	0.0110	126.6833	32.4400	293	-149	230	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:29:58.603	0.0107	0.9546	-0.0444	0.0000	0.0000	0.0000	92.7356	-0.6647	120.0146	33.0700	278	-158	180	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:29:58.603	0.0000	0.9683	-0.0103	0.0000	0.0000	0.0000	90.3900	0.0110	126.6833	32.5700	293	-149	230	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:29:58.606	0.0054	0.9634	-0.0498	0.0000	0.0000	0.0000	93.0048	-0.2142	122.1790	33.5100	312	-70	209	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:29:58.610	0.0054	0.9634	-0.0498	0.0000	0.0000	0.0000	93.0048	-0.2142	122.1790	33.5100	312	-70	209	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:29:58.610	0.0000	0.9683	-0.0103	0.0000	0.0000	0.0000	90.3900	0.0110	126.6833	32.5700	293	-149	231	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:29:58.613	0.0000	0.9683	-0.0103	0.0000	0.0000	0.0000	90.3900	0.0110	126.6833	32.5700	293	-149	231	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:29:58.613	0.0000	0.9683	-0.0103	0.0000	0.0000	0.0000	90.3900	0.0110	126.6833	32.5700	293	-149	231	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:29:58.615	0.0000	0.9683	-0.0103	0.0000	0.0000	0.0000	90.3900	0.0110	126.6833	32.5700	294	-151	232	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:29:58.615	0.0024	0.9634	-0.0508	0.0000	0.0000	0.0000	93.0048	-0.2142	122.1790	33.7000	312	-70	209	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:29:58.618	0.0000	0.9702	-0.0063	0.0000	0.0000	0.0000	90.3900	0.0110	126.6833	32.5700	294	-151	232	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:29:58.618	0.0000	0.9697	-0.0083	0.0000	0.0000	0.0000	90.3900	0.0110	126.6833	32.5000	294	-151	232	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:29:58.621	0.0117	0.9521	-0.0469	0.0000	0.0000	0.0000	92.7356	-0.6647	120.0146	33.0700	278	-159	183	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:29:58.621	0.0117	0.9521	-0.0469	0.0000	0.0000	0.0000	92.7356	-0.6647	120.0146	33.0700	278	-159	183	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:29:58.625	0.0083	0.9590	-0.0464	0.0000	0.0000	0.0000	92.7356	-0.6647	120.0146	32.9400	278	-159	183	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
