StartTime: 2021-03-01 17:07:57.540
address	Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz
0x50	 17:08:01.300	 2021-03-01 17:08:00.806	-0.1587	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.77	-130	-202	-131
0x50	 17:08:01.305	 2021-03-01 17:08:00.811	-0.1587	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.77	-129	-202	-131
0x50	 17:08:01.310	 2021-03-01 17:08:00.816	-0.1587	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3763	35.77	-129	-203	-131
0x50	 17:08:01.315	 2021-03-01 17:08:00.821	-0.1587	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3763	35.77	-128	-203	-131
0x50	 17:08:01.320	 2021-03-01 17:08:00.826	-0.1592	-0.1431	1.0073	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3763	35.74	-127	-203	-131
0x50	 17:08:01.325	 2021-03-01 17:08:00.831	-0.1592	-0.1431	1.0073	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3818	35.74	-127	-203	-131
0x50	 17:08:01.330	 2021-03-01 17:08:00.836	-0.1592	-0.1431	1.0073	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3818	35.74	-127	-202	-131
0x50	 17:08:01.335	 2021-03-01 17:08:00.841	-0.1592	-0.1431	1.0073	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3873	35.74	-127	-201	-132
0x50	 17:08:01.340	 2021-03-01 17:08:00.846	-0.1587	-0.1440	1.0049	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3873	35.78	-128	-201	-134
0x50	 17:08:01.345	 2021-03-01 17:08:00.851	-0.1587	-0.1440	1.0049	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3873	35.78	-127	-201	-134
0x50	 17:08:01.350	 2021-03-01 17:08:00.856	-0.1587	-0.1440	1.0049	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3928	35.78	-126	-201	-135
0x50	 17:08:01.355	 2021-03-01 17:08:00.861	-0.1587	-0.1440	1.0049	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3928	35.78	-127	-201	-134
0x50	 17:08:01.361	 2021-03-01 17:08:00.866	-0.1587	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3928	35.74	-128	-200	-134
0x50	 17:08:01.365	 2021-03-01 17:08:00.871	-0.1587	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3928	35.74	-128	-201	-135
0x50	 17:08:01.414	 2021-03-01 17:08:00.876	-0.1587	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3983	35.74	-128	-201	-135
0x50	 17:08:01.414	 2021-03-01 17:08:00.881	-0.1587	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3983	35.74	-127	-201	-136
0x50	 17:08:01.415	 2021-03-01 17:08:00.886	-0.1577	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3983	35.75	-127	-201	-136
0x50	 17:08:01.415	 2021-03-01 17:08:00.891	-0.1577	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3983	35.75	-128	-202	-135
0x50	 17:08:01.416	 2021-03-01 17:08:00.896	-0.1577	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4038	35.75	-128	-202	-134
0x50	 17:08:01.416	 2021-03-01 17:08:00.901	-0.1577	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4038	35.75	-128	-201	-134
0x50	 17:08:01.416	 2021-03-01 17:08:00.906	-0.1572	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4038	35.74	-129	-201	-135
0x50	 17:08:01.417	 2021-03-01 17:08:00.911	-0.1572	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4038	35.74	-130	-202	-135
0x50	 17:08:01.417	 2021-03-01 17:08:00.916	-0.1572	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4038	35.74	-131	-202	-136
0x50	 17:08:01.420	 2021-03-01 17:08:00.921	-0.1572	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4038	35.74	-130	-203	-136
0x50	 17:08:01.420	 2021-03-01 17:08:00.926	-0.1582	-0.1445	1.0073	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4093	35.74	-130	-204	-136
0x50	 17:08:01.425	 2021-03-01 17:08:00.931	-0.1582	-0.1445	1.0073	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4093	35.74	-130	-204	-135
0x50	 17:08:01.430	 2021-03-01 17:08:00.936	-0.1582	-0.1445	1.0073	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4093	35.74	-130	-204	-135
0x50	 17:08:01.435	 2021-03-01 17:08:00.941	-0.1582	-0.1445	1.0073	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4093	35.74	-130	-203	-134
0x50	 17:08:01.440	 2021-03-01 17:08:00.946	-0.1577	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4093	35.74	-129	-203	-134
0x50	 17:08:01.445	 2021-03-01 17:08:00.951	-0.1577	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4148	35.74	-129	-203	-135
0x50	 17:08:01.450	 2021-03-01 17:08:00.956	-0.1577	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4148	35.74	-129	-203	-136
0x50	 17:08:01.455	 2021-03-01 17:08:00.961	-0.1577	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4148	35.74	-130	-202	-136
0x50	 17:08:01.460	 2021-03-01 17:08:00.966	-0.1587	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4148	35.74	-130	-202	-136
0x50	 17:08:01.465	 2021-03-01 17:08:00.971	-0.1587	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4148	35.74	-129	-201	-135
0x50	 17:08:01.470	 2021-03-01 17:08:00.976	-0.1587	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4148	35.74	-128	-201	-135
0x50	 17:08:01.475	 2021-03-01 17:08:00.981	-0.1587	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4203	35.74	-127	-200	-135
0x50	 17:08:01.480	 2021-03-01 17:08:00.986	-0.1587	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4203	35.77	-127	-201	-135
0x50	 17:08:01.485	 2021-03-01 17:08:00.991	-0.1587	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4203	35.77	-127	-201	-135
0x50	 17:08:01.490	 2021-03-01 17:08:00.996	-0.1587	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4203	35.77	-128	-201	-136
0x50	 17:08:01.495	 2021-03-01 17:08:01.001	-0.1587	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4258	35.77	-129	-202	-137
0x50	 17:08:01.499	 2021-03-01 17:08:01.006	-0.1597	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4258	35.72	-129	-202	-137
0x50	 17:08:01.504	 2021-03-01 17:08:01.011	-0.1597	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4258	35.72	-129	-202	-137
0x50	 17:08:01.509	 2021-03-01 17:08:01.016	-0.1597	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4258	35.72	-129	-203	-137
0x50	 17:08:01.514	 2021-03-01 17:08:01.021	-0.1597	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4258	35.72	-130	-204	-137
0x50	 17:08:01.519	 2021-03-01 17:08:01.026	-0.1587	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4313	35.74	-129	-203	-137
0x50	 17:08:01.525	 2021-03-01 17:08:01.031	-0.1587	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4313	35.74	-129	-203	-137
0x50	 17:08:01.529	 2021-03-01 17:08:01.036	-0.1587	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4313	35.74	-129	-202	-136
0x50	 17:08:01.534	 2021-03-01 17:08:01.041	-0.1587	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4313	35.74	-128	-202	-134
0x50	 17:08:01.539	 2021-03-01 17:08:01.046	-0.1592	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4368	35.77	-128	-203	-134
0x50	 17:08:01.544	 2021-03-01 17:08:01.051	-0.1592	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4368	35.77	-128	-204	-134
0x50	 17:08:01.549	 2021-03-01 17:08:01.056	-0.1592	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4368	35.77	-128	-204	-134
0x50	 17:08:01.554	 2021-03-01 17:08:01.061	-0.1592	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4423	35.77	-128	-203	-134
0x50	 17:08:01.563	 2021-03-01 17:08:01.066	-0.1572	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4423	35.72	-128	-204	-133
0x50	 17:08:01.566	 2021-03-01 17:08:01.071	-0.1572	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4478	35.72	-127	-204	-133
0x50	 17:08:01.608	 2021-03-01 17:08:01.076	-0.1572	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4478	35.72	-128	-203	-132
0x50	 17:08:01.608	 2021-03-01 17:08:01.081	-0.1572	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4478	35.72	-128	-202	-132
0x50	 17:08:01.608	 2021-03-01 17:08:01.086	-0.1572	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4532	35.70	-128	-202	-133
0x50	 17:08:01.608	 2021-03-01 17:08:01.091	-0.1572	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4532	35.70	-129	-203	-134
0x50	 17:08:01.609	 2021-03-01 17:08:01.096	-0.1572	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4532	35.70	-129	-203	-134
0x50	 17:08:01.609	 2021-03-01 17:08:01.101	-0.1572	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4532	35.70	-130	-203	-134
0x50	 17:08:01.609	 2021-03-01 17:08:01.106	-0.1572	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4532	35.73	-131	-204	-134
0x50	 17:08:01.609	 2021-03-01 17:08:01.111	-0.1572	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4532	35.73	-132	-204	-135
0x50	 17:08:01.614	 2021-03-01 17:08:01.116	-0.1572	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4532	35.73	-132	-205	-134
0x50	 17:08:01.614	 2021-03-01 17:08:01.121	-0.1572	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4532	35.73	-132	-205	-134
0x50	 17:08:01.619	 2021-03-01 17:08:01.126	-0.1582	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4587	35.74	-132	-205	-134
0x50	 17:08:01.624	 2021-03-01 17:08:01.131	-0.1582	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4587	35.74	-131	-205	-134
0x50	 17:08:01.629	 2021-03-01 17:08:01.136	-0.1582	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4587	35.74	-131	-205	-134
0x50	 17:08:01.634	 2021-03-01 17:08:01.141	-0.1582	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4587	35.74	-130	-204	-134
0x50	 17:08:01.648	 2021-03-01 17:08:01.146	-0.1592	-0.1431	1.0049	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4587	35.74	-129	-204	-134
0x50	 17:08:01.648	 2021-03-01 17:08:01.151	-0.1592	-0.1431	1.0049	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4587	35.74	-130	-203	-134
0x50	 17:08:01.650	 2021-03-01 17:08:01.156	-0.1592	-0.1431	1.0049	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4642	35.74	-130	-202	-134
0x50	 17:08:01.654	 2021-03-01 17:08:01.161	-0.1592	-0.1431	1.0049	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4642	35.74	-130	-203	-134
0x50	 17:08:01.659	 2021-03-01 17:08:01.166	-0.1592	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4642	35.75	-129	-204	-134
0x50	 17:08:01.664	 2021-03-01 17:08:01.171	-0.1592	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4642	35.75	-128	-204	-134
0x50	 17:08:01.669	 2021-03-01 17:08:01.176	-0.1592	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4697	35.75	-128	-204	-134
0x50	 17:08:01.674	 2021-03-01 17:08:01.181	-0.1592	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4697	35.75	-127	-204	-133
0x50	 17:08:01.679	 2021-03-01 17:08:01.186	-0.1582	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4752	35.73	-126	-204	-133
0x50	 17:08:01.684	 2021-03-01 17:08:01.191	-0.1582	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4752	35.73	-127	-204	-133
0x50	 17:08:01.689	 2021-03-01 17:08:01.196	-0.1582	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4807	35.73	-129	-204	-133
0x50	 17:08:01.694	 2021-03-01 17:08:01.201	-0.1582	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4807	35.73	-128	-203	-134
0x50	 17:08:01.698	 2021-03-01 17:08:01.206	-0.1587	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4807	35.74	-128	-203	-134
0x50	 17:08:01.703	 2021-03-01 17:08:01.211	-0.1587	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4862	35.74	-127	-203	-134
0x50	 17:08:01.708	 2021-03-01 17:08:01.216	-0.1587	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4862	35.74	-126	-204	-134
0x50	 17:08:01.713	 2021-03-01 17:08:01.221	-0.1587	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4917	35.74	-127	-204	-134
0x50	 17:08:01.717	 2021-03-01 17:08:01.226	-0.1587	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4917	35.71	-128	-204	-134
0x50	 17:08:01.722	 2021-03-01 17:08:01.231	-0.1587	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4972	35.71	-127	-204	-133
0x50	 17:08:01.727	 2021-03-01 17:08:01.236	-0.1587	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4972	35.71	-126	-204	-132
0x50	 17:08:01.732	 2021-03-01 17:08:01.241	-0.1587	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5027	35.71	-127	-203	-131
0x50	 17:08:01.737	 2021-03-01 17:08:01.246	-0.1587	-0.1445	1.0044	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5027	35.71	-128	-203	-131
0x50	 17:08:01.742	 2021-03-01 17:08:01.251	-0.1587	-0.1445	1.0044	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5027	35.71	-127	-203	-131
0x50	 17:08:01.747	 2021-03-01 17:08:01.256	-0.1587	-0.1445	1.0044	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5082	35.71	-127	-203	-132
0x50	 17:08:01.752	 2021-03-01 17:08:01.261	-0.1587	-0.1445	1.0044	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5082	35.71	-128	-203	-132
0x50	 17:08:01.757	 2021-03-01 17:08:01.266	-0.1582	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5082	35.75	-128	-202	-133
0x50	 17:08:01.787	 2021-03-01 17:08:01.271	-0.1582	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5137	35.75	-128	-202	-134
0x50	 17:08:01.787	 2021-03-01 17:08:01.276	-0.1582	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5137	35.75	-129	-202	-134
0x50	 17:08:01.788	 2021-03-01 17:08:01.281	-0.1582	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5137	35.75	-129	-202	-134
0x50	 17:08:01.788	 2021-03-01 17:08:01.286	-0.1577	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5137	35.77	-129	-202	-134
0x50	 17:08:01.788	 2021-03-01 17:08:01.291	-0.1577	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5137	35.77	-129	-201	-134
0x50	 17:08:01.788	 2021-03-01 17:08:01.296	-0.1577	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5137	35.77	-129	-201	-134
0x50	 17:08:01.792	 2021-03-01 17:08:01.301	-0.1577	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5137	35.77	-129	-200	-134
0x50	 17:08:01.797	 2021-03-01 17:08:01.306	-0.1577	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5137	35.76	-129	-199	-134
0x50	 17:08:01.802	 2021-03-01 17:08:01.311	-0.1577	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5137	35.76	-129	-200	-133
0x50	 17:08:01.807	 2021-03-01 17:08:01.316	-0.1577	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5137	35.76	-130	-201	-132
0x50	 17:08:01.812	 2021-03-01 17:08:01.321	-0.1577	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1354	8.8495	-146.5137	35.76	-130	-201	-132
0x50	 17:08:01.817	 2021-03-01 17:08:01.326	-0.1572	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1354	8.8495	-146.5137	35.73	-131	-200	-132
0x50	 17:08:01.822	 2021-03-01 17:08:01.331	-0.1572	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1354	8.8440	-146.5137	35.73	-131	-199	-132
0x50	 17:08:01.827	 2021-03-01 17:08:01.336	-0.1572	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1354	8.8440	-146.5082	35.73	-131	-199	-132
0x50	 17:08:01.832	 2021-03-01 17:08:01.341	-0.1572	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1354	8.8440	-146.5082	35.73	-130	-199	-133
0x50	 17:08:01.837	 2021-03-01 17:08:01.346	-0.1582	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1354	8.8440	-146.5082	35.75	-130	-199	-133
0x50	 17:08:01.842	 2021-03-01 17:08:01.351	-0.1582	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.5082	35.75	-129	-199	-133
0x50	 17:08:01.847	 2021-03-01 17:08:01.356	-0.1582	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.5082	35.75	-130	-199	-132
0x50	 17:08:01.852	 2021-03-01 17:08:01.361	-0.1582	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.5082	35.75	-130	-198	-132
0x50	 17:08:01.857	 2021-03-01 17:08:01.366	-0.1587	-0.1421	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.5027	35.74	-130	-199	-132
0x50	 17:08:01.862	 2021-03-01 17:08:01.371	-0.1587	-0.1421	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.5027	35.74	-131	-199	-132
0x50	 17:08:01.867	 2021-03-01 17:08:01.376	-0.1587	-0.1421	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.5027	35.74	-131	-199	-132
0x50	 17:08:01.872	 2021-03-01 17:08:01.381	-0.1587	-0.1421	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.5027	35.74	-131	-200	-132
0x50	 17:08:01.877	 2021-03-01 17:08:01.386	-0.1587	-0.1421	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5027	35.74	-131	-200	-132
0x50	 17:08:01.882	 2021-03-01 17:08:01.391	-0.1587	-0.1421	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4972	35.74	-131	-201	-131
0x50	 17:08:01.887	 2021-03-01 17:08:01.396	-0.1587	-0.1421	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4972	35.74	-131	-199	-131
0x50	 17:08:01.892	 2021-03-01 17:08:01.401	-0.1587	-0.1421	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4972	35.74	-131	-198	-131
0x50	 17:08:01.897	 2021-03-01 17:08:01.406	-0.1587	-0.1426	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4972	35.71	-131	-199	-132
0x50	 17:08:01.902	 2021-03-01 17:08:01.411	-0.1587	-0.1426	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4917	35.71	-132	-200	-132
0x50	 17:08:01.907	 2021-03-01 17:08:01.416	-0.1587	-0.1426	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4917	35.71	-132	-200	-132
0x50	 17:08:01.912	 2021-03-01 17:08:01.421	-0.1587	-0.1426	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4917	35.71	-132	-200	-132
0x50	 17:08:01.917	 2021-03-01 17:08:01.426	-0.1582	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4862	35.73	-133	-200	-133
0x50	 17:08:01.922	 2021-03-01 17:08:01.431	-0.1582	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4862	35.73	-133	-200	-134
0x50	 17:08:01.927	 2021-03-01 17:08:01.436	-0.1582	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4862	35.73	-133	-200	-134
0x50	 17:08:01.931	 2021-03-01 17:08:01.441	-0.1582	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4807	35.73	-133	-200	-134
0x50	 17:08:01.936	 2021-03-01 17:08:01.446	-0.1577	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4807	35.72	-132	-200	-135
0x50	 17:08:01.941	 2021-03-01 17:08:01.451	-0.1577	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4807	35.72	-131	-200	-136
0x50	 17:08:01.946	 2021-03-01 17:08:01.456	-0.1577	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4807	35.72	-130	-201	-135
0x50	 17:08:01.951	 2021-03-01 17:08:01.461	-0.1577	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4807	35.72	-130	-201	-135
0x50	 17:08:01.956	 2021-03-01 17:08:01.466	-0.1577	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4807	35.74	-129	-201	-135
0x50	 17:08:01.961	 2021-03-01 17:08:01.471	-0.1577	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4807	35.74	-129	-201	-135
0x50	 17:08:01.966	 2021-03-01 17:08:01.476	-0.1577	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4807	35.74	-130	-201	-135
0x50	 17:08:01.971	 2021-03-01 17:08:01.481	-0.1577	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4807	35.74	-130	-201	-136
0x50	 17:08:01.976	 2021-03-01 17:08:01.486	-0.1587	-0.1450	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4807	35.74	-130	-201	-136
0x50	 17:08:01.981	 2021-03-01 17:08:01.491	-0.1587	-0.1450	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4807	35.74	-130	-202	-136
0x50	 17:08:01.986	 2021-03-01 17:08:01.496	-0.1587	-0.1450	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4807	35.74	-130	-203	-136
0x50	 17:08:02.018	 2021-03-01 17:08:01.501	-0.1587	-0.1450	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4807	35.74	-131	-202	-136
0x50	 17:08:02.018	 2021-03-01 17:08:01.506	-0.1582	-0.1450	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4807	35.75	-131	-202	-137
0x50	 17:08:02.018	 2021-03-01 17:08:01.511	-0.1582	-0.1450	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4807	35.75	-130	-202	-135
0x50	 17:08:02.019	 2021-03-01 17:08:01.516	-0.1582	-0.1450	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4807	35.75	-129	-201	-134
0x50	 17:08:02.019	 2021-03-01 17:08:01.521	-0.1582	-0.1450	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4807	35.75	-130	-201	-134
0x50	 17:08:02.019	 2021-03-01 17:08:01.526	-0.1587	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4807	35.73	-131	-201	-134
0x50	 17:08:02.021	 2021-03-01 17:08:01.531	-0.1587	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4807	35.73	-130	-202	-134
0x50	 17:08:02.026	 2021-03-01 17:08:01.536	-0.1587	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4807	35.73	-129	-204	-134
0x50	 17:08:02.031	 2021-03-01 17:08:01.541	-0.1587	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4807	35.73	-129	-203	-135
0x50	 17:08:02.036	 2021-03-01 17:08:01.546	-0.1597	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4862	35.74	-129	-203	-136
0x50	 17:08:02.041	 2021-03-01 17:08:01.551	-0.1597	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4862	35.74	-129	-203	-135
0x50	 17:08:02.046	 2021-03-01 17:08:01.556	-0.1597	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4862	35.74	-129	-204	-135
0x50	 17:08:02.051	 2021-03-01 17:08:01.561	-0.1597	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4862	35.74	-129	-204	-135
